27,11,5,3,71,4,18,22,71,8,17,2,11,0,3,20,22,21.333333333333332,22,3,5,4.0,4,1,2,30,3,7,3
28,9,5,72,0,4,18,20,73,77,14,0,11,0,3,20,22,20.666666666666668,20,3,5,4.0,4,1,2,30,3,7,1
29,11,5,66,0,4,18,20,73,71,15,0,11,0,3,20,22,20.666666666666668,20,3,5,4.0,4,1,2,30,3,8,1
30,13,5,62,3,4,18,20,73,67,16,0,11,0,3,19,20,19.666666666666668,20,3,5,4.0,4,1,2,30,3,8,1
31,15,5,58,3,4,17,20,73,63,22,1,11,0,3,19,20,19.666666666666668,20,3,6,4.333333333333333,4,1,2,30,4,9,3
32,12,5,58,12,4,17,17,91,63,20,0,0,0,3,16,17,16.666666666666668,17,3,6,4.333333333333333,4,1,2,30,4,9,2
33,12,5,56,12,5,15,17,80,61,20,1,0,0,3,16,17,16.666666666666668,17,4,6,5.0,5,0,3,37,4,9,3
34,8,5,54,17,5,15,13,109,59,14,0,0,0,3,13,17,15.0,15,4,6,5.0,5,1,3,37,3,6,2
35,8,5,52,19,6,14,13,89,57,13,0,0,0,3,13,17,14.333333333333334,13,4,6,5.333333333333333,6,1,3,38,3,6,1
36,10,5,48,21,6,14,13,89,53,16,0,0,0,3,11,17,13.666666666666666,13,4,6,5.333333333333333,6,1,3,40,4,9,1
37,12,5,44,21,6,13,13,89,49,19,0,0,0,3,11,17,13.666666666666666,13,5,6,5.666666666666667,6,0,4,42,4,9,1
38,14,5,40,26,6,13,13,89,45,21,0,0,0,3,11,13,12.0,12,5,6,5.666666666666667,6,1,4,42,5,9,1
39,16,5,36,26,6,12,13,89,41,23,0,0,0,3,11,13,12.0,12,5,7,6.0,6,1,4,42,5,9,1
40,18,5,30,26,6,12,13,89,35,25,0,0,0,3,11,13,12.0,12,5,7,6.0,6,1,4,42,5,9,1
41,20,5,26,32,6,12,13,89,31,26,1,0,0,3,6,13,10.0,11,5,7,6.0,6,1,4,42,6,9,3
42,14,5,24,44,6,12,7,144,29,17,0,0,0,3,5,7,6.0,6,5,7,6.0,6,1,4,42,4,7,1
43,16,5,20,47,6,12,7,144,25,17,0,0,0,3,2,7,5.0,6,5,7,6.0,6,1,4,57,5,7,1
1,4,5,93,2,2,24,45,-15,98,34,5,6,0,3,43,45,44.333333333333336,45,2,2,2.0,2,2,0,0,3,9,3
2,3,5,91,4,2,24,44,-14,96,24,4,7,0,3,43,44,43.666666666666664,44,2,2,2.0,2,2,0,2,2,9,3
3,1,5,89,8,2,24,42,-12,94,3,0,10,0,3,41,44,42.333333333333336,42,2,2,2.0,2,2,0,2,1,2,1
4,3,5,85,10,2,24,42,-12,90,23,5,10,0,3,41,42,41.666666666666664,42,2,2,2.0,2,2,0,4,2,9,3
5,1,5,81,12,2,24,40,-10,86,3,0,7,0,3,40,42,41.0,41,2,2,2.0,2,2,0,4,1,2,1
6,3,5,79,16,2,24,40,-10,84,3,0,7,0,3,39,40,39.666666666666664,40,2,2,2.0,2,2,0,4,1,4,1
7,5,5,73,16,2,24,40,-10,78,21,1,7,0,3,39,40,39.666666666666664,40,2,2,2.0,2,2,0,6,2,9,3
8,3,5,71,20,2,24,38,-8,76,3,0,7,0,3,37,40,38.333333333333336,38,2,2,2.0,2,2,0,6,1,4,1
9,5,5,67,22,2,24,38,-8,72,16,0,7,0,3,37,38,37.666666666666664,38,2,2,2.0,2,2,0,8,2,5,1
10,7,5,61,22,2,24,38,-8,66,16,0,7,0,3,37,38,37.666666666666664,38,2,2,2.0,2,2,0,8,2,7,1
11,9,5,57,25,2,24,38,-8,62,26,0,7,0,3,35,38,36.666666666666664,37,2,2,2.0,2,2,0,8,3,9,1
12,11,5,53,28,2,24,38,-8,58,30,1,7,0,3,34,38,35.666666666666664,35,2,2,2.0,2,2,0,8,4,9,3
13,7,5,49,32,2,24,34,19,54,16,0,6,0,3,34,35,34.333333333333336,34,2,2,2.0,2,2,0,12,2,6,1
14,9,5,45,35,2,24,34,19,50,29,0,6,0,3,31,35,33.333333333333336,34,2,2,2.0,2,2,0,12,4,9,1
15,11,5,39,35,2,24,34,19,44,37,0,6,0,3,31,35,33.333333333333336,34,2,2,2.0,2,2,0,16,5,9,1
16,13,5,33,35,2,24,34,19,38,40,0,6,0,3,31,35,33.333333333333336,34,2,2,2.0,2,2,0,16,5,9,1
17,15,5,27,35,2,24,34,19,32,43,0,6,0,3,31,35,33.333333333333336,34,2,2,2.0,2,2,0,16,5,9,1
18,17,5,23,38,2,24,34,19,28,45,2,6,0,3,31,34,32.333333333333336,32,2,2,2.0,2,2,0,16,6,9,3
19,11,5,21,47,2,24,28,34,26,24,0,6,0,3,28,32,29.333333333333332,28,2,2,2.0,2,2,0,16,3,6,1
20,13,5,17,49,2,24,28,34,22,26,0,6,0,3,28,30,28.666666666666668,28,2,2,2.0,2,2,0,20,4,7,1
21,15,5,13,51,2,24,28,34,18,25,0,6,0,3,28,28,28.0,28,2,2,2.0,2,2,0,20,4,8,1
22,17,5,7,51,2,24,28,34,12,28,0,6,0,3,28,28,28.0,28,2,2,2.0,2,2,0,20,5,8,1
23,19,5,3,54,2,24,28,34,8,30,1,6,0,3,25,28,27.0,28,2,2,2.0,2,2,0,20,6,8,3
24,13,5,1,63,2,24,22,49,6,24,0,6,0,3,22,25,24.0,25,2,2,2.0,2,1,1,24,4,7,1
25,15,5,58,0,2,24,22,49,63,24,0,6,0,3,22,25,24.0,25,2,2,2.0,2,1,1,24,4,7,1
26,17,5,54,3,2,24,22,49,59,26,0,6,0,3,22,25,23.0,22,2,2,2.0,2,1,1,24,5,7,1
27,19,5,48,3,2,24,22,49,53,26,0,6,0,3,22,25,23.0,22,2,2,2.0,2,1,1,24,5,9,1
28,21,5,42,3,2,24,22,49,47,35,1,6,0,3,22,25,23.0,22,2,2,2.0,2,1,1,24,6,9,3
29,15,5,38,9,2,24,16,64,43,21,0,6,0,3,16,25,21.0,22,2,2,2.0,2,1,1,24,3,8,1
30,17,5,34,13,2,24,16,64,39,26,0,6,0,3,16,22,19.666666666666668,21,2,2,2.0,2,1,1,24,4,8,1
31,19,5,30,13,2,23,16,64,35,35,0,6,0,3,16,22,19.666666666666668,21,2,3,2.3333333333333335,2,0,2,31,5,9,1
32,21,5,28,22,2,23,16,64,33,39,1,6,0,3,16,18,16.666666666666668,16,2,3,2.3333333333333335,2,1,2,31,6,9,3
33,15,5,26,28,2,22,10,89,31,26,0,6,0,3,10,18,14.666666666666666,16,2,4,2.6666666666666665,2,0,3,35,4,7,2
34,15,5,24,31,3,21,10,93,29,25,0,6,0,3,10,16,13.666666666666666,15,2,4,3.0,3,1,3,35,4,7,2
35,15,5,20,31,4,20,10,73,25,25,1,9,0,3,10,16,13.666666666666666,15,2,4,3.3333333333333335,4,1,3,39,4,7,3
36,13,5,16,33,4,20,8,115,21,18,0,9,0,3,8,16,13.0,15,2,4,3.3333333333333335,4,1,3,39,3,7,2
37,13,5,14,39,5,19,8,98,19,18,0,11,0,3,8,16,11.0,9,2,5,3.6666666666666665,4,1,3,39,3,7,1
38,15,5,10,43,5,19,8,98,15,19,0,11,0,3,5,16,9.666666666666666,8,2,5,3.6666666666666665,4,1,3,54,3,7,1
39,17,5,6,48,5,19,8,98,11,22,0,11,0,3,5,11,8.0,8,2,5,3.6666666666666665,4,0,4,61,4,8,1
40,19,5,48,0,5,19,8,98,53,29,2,11,0,3,5,11,8.0,8,2,5,3.6666666666666665,4,0,4,61,6,9,3
41,16,5,44,3,5,19,5,102,49,22,0,11,0,3,5,11,7.0,5,2,5,3.6666666666666665,4,0,4,61,5,7,1
42,18,5,38,3,5,19,5,102,43,26,0,11,0,3,5,11,7.0,5,2,5,3.6666666666666665,4,0,4,61,6,9,1
43,20,5,32,3,5,19,5,102,37,32,1,11,0,3,5,11,7.0,5,2,5,3.6666666666666665,4,0,4,61,7,9,3
44,16,5,28,7,5,19,1,143,33,3,0,0,0,3,1,11,5.666666666666667,5,2,5,3.6666666666666665,4,0,4,61,6,9,1
1,4,5,93,3,2,24,45,-23,98,33,7,9,0,3,43,45,44.0,44,2,2,2.0,2,2,0,0,3,9,3
2,3,5,89,4,2,24,44,-22,94,25,5,7,0,3,43,44,43.666666666666664,44,2,2,2.0,2,2,0,1,2,9,3
3,2,5,89,9,2,24,43,-21,94,22,4,7,0,3,41,43,42.0,42,2,2,2.0,2,2,0,1,2,9,3
4,0,5,87,13,2,24,41,-19,92,0,0,7,0,3,40,41,40.666666666666664,41,2,2,2.0,2,2,0,3,0,0,1
5,2,5,81,13,2,24,41,-19,86,2,0,7,0,3,40,41,40.666666666666664,41,2,2,2.0,2,2,0,5,1,3,1
6,4,5,75,13,2,24,41,-19,80,19,3,7,0,3,40,41,40.666666666666664,41,2,2,2.0,2,2,0,5,2,4,3
7,2,5,73,17,2,24,39,-17,78,2,0,7,0,3,38,41,39.333333333333336,39,2,2,2.0,2,2,0,5,1,3,1
8,4,5,69,20,2,24,39,-17,74,18,2,7,0,3,38,39,38.333333333333336,38,2,2,2.0,2,2,0,7,2,4,3
9,2,5,65,22,2,24,37,-15,70,2,0,7,0,3,37,38,37.666666666666664,38,2,2,2.0,2,2,0,7,1,3,1
10,4,5,59,22,2,24,37,-15,64,16,1,7,0,3,37,38,37.666666666666664,38,2,2,2.0,2,2,0,7,2,4,3
11,2,5,55,24,2,24,35,-13,60,2,0,7,0,3,35,38,37.0,38,2,2,2.0,2,2,0,7,1,3,1
12,4,5,51,27,2,24,35,-13,56,2,0,7,0,3,35,38,36.0,35,2,2,2.0,2,2,0,7,1,5,1
13,6,5,47,31,2,24,35,-13,52,24,0,7,0,3,34,35,34.666666666666664,35,2,2,2.0,2,2,0,11,3,9,1
14,8,5,43,31,2,23,35,-13,48,25,0,7,0,3,34,35,34.666666666666664,35,2,3,2.3333333333333335,2,2,0,11,3,9,1
15,10,5,39,34,2,23,35,-13,44,35,0,7,0,3,32,35,33.666666666666664,34,2,3,2.3333333333333335,2,2,0,11,4,9,1
16,12,5,33,34,2,23,35,-13,38,38,1,7,0,3,32,35,33.666666666666664,34,2,3,2.3333333333333335,2,2,0,15,5,9,3
17,8,5,29,38,2,23,31,40,34,24,0,7,0,3,31,34,32.333333333333336,32,2,3,2.3333333333333335,2,2,0,15,3,6,2
18,8,5,27,41,3,22,31,31,32,24,1,8,0,3,29,34,31.333333333333332,31,2,3,2.6666666666666665,3,2,0,15,3,6,3
19,5,5,25,48,3,22,28,53,30,16,0,8,0,3,28,30,29.0,29,2,3,2.6666666666666665,3,2,0,19,2,5,1
20,7,5,19,48,3,22,28,53,24,22,0,8,0,3,28,30,29.0,29,2,3,2.6666666666666665,3,2,0,19,3,5,1
21,9,5,13,48,3,22,28,53,18,22,0,8,0,3,28,30,29.0,29,2,3,2.6666666666666665,3,2,0,19,3,6,2
22,9,5,9,48,4,21,28,61,14,22,0,8,0,3,28,30,29.0,29,2,4,3.0,3,2,0,19,3,6,2
23,9,5,7,52,5,20,28,66,12,22,0,8,0,3,25,30,27.666666666666668,28,2,5,3.3333333333333335,3,2,0,19,3,6,2
24,9,5,3,52,6,19,28,56,8,22,2,11,0,3,25,30,27.666666666666668,28,2,6,3.6666666666666665,3,1,1,26,3,6,3
25,7,5,53,0,6,19,26,58,58,18,1,11,0,3,25,30,27.0,26,2,6,3.6666666666666665,3,1,1,26,3,6,3
26,5,5,49,2,6,19,24,60,54,2,0,11,0,3,24,30,26.333333333333332,25,2,6,3.6666666666666665,3,1,1,26,1,6,1
27,7,5,45,6,6,19,24,60,50,15,0,11,0,3,24,26,25.0,25,2,6,3.6666666666666665,3,1,1,26,2,9,1
28,9,5,43,12,6,18,24,60,48,23,0,11,0,3,19,26,23.0,24,2,6,4.0,4,1,1,26,3,9,1
29,11,5,39,15,6,18,24,60,44,25,0,11,0,3,19,24,22.0,23,2,6,4.0,4,1,1,41,3,9,1
30,13,5,35,15,6,17,24,60,40,28,0,11,0,3,19,24,22.0,23,2,6,4.333333333333333,5,1,1,41,4,9,1
31,15,5,33,23,6,17,24,60,38,34,0,11,0,3,13,24,19.333333333333332,21,2,6,4.333333333333333,5,1,1,41,5,9,1
32,17,5,29,25,6,17,24,60,34,35,0,11,0,3,13,24,18.666666666666668,19,2,6,4.333333333333333,5,1,1,56,5,9,1
33,19,5,27,33,6,17,24,60,32,36,0,11,0,3,7,24,16.0,17,2,6,4.333333333333333,5,1,1,56,5,9,1
34,21,5,23,33,6,16,24,60,28,38,0,11,0,3,7,24,16.0,17,2,6,4.666666666666667,6,1,1,71,5,9,1
35,23,5,19,37,6,16,24,60,24,43,3,11,0,3,3,24,14.666666666666666,17,2,6,4.666666666666667,6,1,1,71,6,9,3
36,17,5,17,46,6,16,18,75,22,22,0,11,0,3,3,18,11.666666666666666,14,2,6,4.666666666666667,6,0,2,78,3,8,1
37,19,5,11,46,6,16,18,75,16,23,0,11,0,3,3,18,11.666666666666666,14,2,6,4.666666666666667,6,0,2,78,3,8,1
38,21,5,5,46,6,16,18,75,10,28,0,11,0,3,3,18,11.666666666666666,14,2,6,4.666666666666667,6,0,2,78,4,9,1
39,23,5,45,0,6,16,18,75,50,31,0,11,0,3,3,18,11.666666666666666,14,2,6,4.666666666666667,6,0,2,78,5,9,1
40,25,5,39,0,6,16,18,75,44,33,1,11,0,3,3,18,11.666666666666666,14,2,6,4.666666666666667,6,0,2,78,6,9,3
41,19,5,35,6,6,16,12,110,40,23,0,11,0,3,3,14,9.666666666666666,12,2,6,4.666666666666667,6,0,2,78,4,8,1
42,21,5,31,12,6,16,12,110,36,24,0,11,0,3,3,12,7.666666666666667,8,2,6,4.666666666666667,6,0,2,78,4,8,1
43,23,5,27,17,6,16,12,110,32,32,0,11,0,3,3,12,6.0,3,2,6,4.666666666666667,6,0,2,78,5,9,1
44,25,5,21,17,6,16,12,110,26,33,0,11,0,3,3,12,6.0,3,2,6,4.666666666666667,6,0,2,78,6,9,1
45,27,5,15,17,6,16,12,110,20,36,2,11,0,3,3,12,6.0,3,2,6,4.666666666666667,6,0,2,78,7,9,1
46,29,5,9,17,6,16,12,110,14,37,2,11,0,3,3,12,6.0,3,2,6,4.666666666666667,6,0,2,78,9,9,3
47,23,5,5,23,6,16,6,125,10,32,1,11,0,3,3,6,4.0,3,2,6,4.666666666666667,6,0,2,78,7,9,3
48,17,5,5,35,6,16,0,140,10,0,0,0,0,3,0,0,0.0,0,2,6,4.666666666666667,6,0,2,78,6,9,1
1,4,5,93,1,2,24,45,-18,98,4,0,5,0,3,44,45,44.666666666666664,45,2,2,2.0,2,2,0,0,1,5,1
2,6,5,89,2,2,24,45,-18,94,25,2,5,0,3,44,45,44.333333333333336,44,2,2,2.0,2,2,0,1,2,6,3
3,4,5,89,7,2,24,43,-16,94,2,0,5,0,3,42,43,42.666666666666664,43,2,2,2.0,2,2,0,1,1,5,1
4,6,5,85,9,2,24,43,-16,90,21,1,5,0,3,41,43,42.0,42,2,2,2.0,2,2,0,3,2,6,3
5,4,5,81,11,2,24,41,-14,86,2,0,5,0,3,41,42,41.333333333333336,41,2,2,2.0,2,2,0,3,1,5,1
6,6,5,75,11,2,24,41,-14,80,20,0,5,0,3,41,42,41.333333333333336,41,2,2,2.0,2,2,0,3,2,6,1
7,8,5,71,13,2,24,41,-14,76,27,0,5,0,3,39,42,40.666666666666664,41,2,2,2.0,2,2,0,3,3,6,1
8,10,5,69,18,2,24,41,-14,74,26,0,5,0,3,37,41,39.0,39,2,2,2.0,2,2,0,3,3,8,1
9,12,5,63,18,2,24,41,-14,68,33,1,5,0,3,37,41,39.0,39,2,2,2.0,2,2,0,7,4,9,3
10,9,5,61,27,2,24,38,-10,66,25,0,5,0,3,33,38,36.0,37,2,2,2.0,2,2,0,7,3,8,1
11,11,5,57,30,2,24,38,-10,62,27,0,5,0,3,33,38,35.0,34,2,2,2.0,2,2,0,22,4,8,1
12,13,5,51,30,2,24,38,-10,56,30,0,5,0,3,33,38,35.0,34,2,2,2.0,2,2,0,22,5,8,1
13,15,5,45,30,2,24,38,-10,50,31,0,5,0,3,33,38,35.0,34,2,2,2.0,2,2,0,22,5,8,1
14,17,5,39,30,2,24,38,-10,44,48,2,5,0,3,33,38,35.0,34,2,2,2.0,2,2,0,22,7,9,3
15,14,5,35,33,2,24,35,8,40,38,1,5,0,3,33,35,34.0,34,2,2,2.0,2,2,0,22,6,9,3
16,8,5,33,39,2,23,29,23,38,19,0,5,0,3,29,34,32.0,33,2,3,2.3333333333333335,2,2,0,22,2,6,1
17,10,5,29,39,2,22,29,23,34,27,0,5,0,3,29,34,32.0,33,2,4,2.6666666666666665,2,2,0,22,3,6,1
18,12,5,25,41,2,22,29,23,30,26,0,5,0,3,29,33,31.333333333333332,32,2,4,2.6666666666666665,2,2,0,22,3,7,1
19,14,5,23,46,2,22,29,23,28,30,0,5,0,3,29,30,29.666666666666668,30,2,4,2.6666666666666665,2,2,0,22,4,7,1
20,16,5,17,46,2,22,29,23,22,36,0,5,0,3,29,30,29.666666666666668,30,2,4,2.6666666666666665,2,1,1,26,5,9,1
21,18,5,11,46,2,22,29,23,16,36,0,5,0,3,29,30,29.666666666666668,30,2,4,2.6666666666666665,2,1,1,26,5,9,1
22,20,5,9,52,2,21,29,23,14,39,1,5,0,3,24,30,27.666666666666668,29,2,5,3.0,2,1,1,26,5,9,3
23,16,5,7,58,2,21,25,52,12,32,0,5,0,3,24,28,25.666666666666668,25,2,5,3.0,2,1,1,41,4,7,2
24,16,5,3,58,3,20,25,48,8,32,2,7,0,3,24,28,25.666666666666668,25,2,5,3.3333333333333335,3,1,1,41,4,7,3
25,14,5,1,66,3,20,23,50,6,25,1,7,0,3,18,28,23.0,23,2,5,3.3333333333333335,3,1,1,41,3,7,3
26,12,5,67,0,3,19,21,60,72,22,0,7,0,3,18,28,22.333333333333332,21,3,5,3.6666666666666665,3,0,2,56,3,7,2
27,12,5,65,4,4,18,21,47,70,22,2,11,0,3,14,28,21.0,21,3,5,4.0,4,1,2,56,3,7,3
28,10,5,63,6,4,17,19,49,68,14,0,11,0,3,14,28,20.333333333333332,19,4,5,4.333333333333333,4,0,3,63,2,7,1
29,12,5,61,12,4,17,19,49,66,14,0,11,0,3,12,24,18.333333333333332,19,4,5,4.333333333333333,4,1,3,63,2,7,1
30,14,5,59,14,4,16,19,49,64,33,2,11,0,3,10,24,17.666666666666668,19,4,6,4.666666666666667,4,1,3,65,4,9,3
31,11,5,55,17,4,16,16,53,60,22,1,11,0,3,10,24,16.666666666666668,16,4,6,4.666666666666667,4,1,3,67,3,9,3
32,8,5,51,20,4,16,13,83,56,13,0,11,0,3,10,24,15.666666666666666,13,4,6,4.666666666666667,4,1,3,67,2,5,2
33,8,5,47,20,5,15,13,92,52,13,0,11,0,3,10,24,15.666666666666666,13,4,6,5.0,5,1,3,67,2,5,2
34,8,5,43,20,6,14,13,76,48,13,0,12,0,3,10,24,15.666666666666666,13,4,6,5.333333333333333,6,1,3,67,2,5,1
35,10,5,39,22,6,14,13,76,44,16,1,12,0,3,8,24,15.0,13,4,6,5.333333333333333,6,1,3,67,3,6,3
36,7,5,39,29,6,13,10,112,44,12,0,12,0,3,8,20,12.666666666666666,10,5,6,5.666666666666667,6,0,4,69,2,5,1
37,9,5,37,30,6,12,10,112,42,11,0,12,0,3,7,20,12.333333333333334,10,5,7,6.0,6,1,4,69,2,6,2
38,9,5,35,31,7,11,10,122,40,10,0,12,0,3,7,19,12.0,10,5,7,6.333333333333333,7,1,4,70,2,6,2
39,9,5,31,31,8,10,10,109,36,10,0,13,0,3,7,19,12.0,10,5,8,6.666666666666667,7,1,4,70,2,6,1
40,11,5,29,38,8,10,10,109,34,16,1,13,0,3,3,16,9.666666666666666,10,5,8,6.666666666666667,7,1,4,70,3,9,3
41,8,5,25,41,8,10,7,139,30,10,0,13,0,3,3,16,8.666666666666666,7,5,8,6.666666666666667,7,1,4,77,2,6,1
42,10,5,23,48,8,10,7,139,28,12,0,13,0,3,1,11,6.333333333333333,7,5,8,6.666666666666667,7,1,4,77,3,7,1
1,4,5,93,3,2,24,45,-19,98,35,2,6,0,3,43,45,44.0,44,2,2,2.0,2,2,0,0,3,9,3
2,2,5,89,5,2,24,43,-17,94,25,0,6,0,3,43,44,43.333333333333336,43,2,2,2.0,2,2,0,1,2,9,1
3,4,5,87,9,2,24,43,-17,92,24,0,6,0,3,41,43,42.0,42,2,2,2.0,2,2,0,1,2,9,1
4,6,5,81,9,2,24,43,-17,86,38,3,6,0,3,41,43,42.0,42,2,2,2.0,2,2,0,3,4,9,3
5,3,5,77,12,2,24,40,-13,82,23,0,6,0,3,40,42,41.0,41,2,2,2.0,2,2,0,3,2,3,1
6,5,5,75,16,2,24,40,-13,80,21,0,6,0,3,39,40,39.666666666666664,40,2,2,2.0,2,2,0,3,2,5,1
7,7,5,69,16,2,24,40,-13,74,29,1,6,0,3,39,40,39.666666666666664,40,2,2,2.0,2,2,0,5,3,5,3
8,4,5,69,23,2,24,37,-9,74,19,0,6,0,3,37,38,37.333333333333336,37,2,2,2.0,2,2,0,5,2,4,1
9,6,5,63,23,2,24,37,-9,68,19,0,6,0,3,37,38,37.333333333333336,37,2,2,2.0,2,2,0,7,2,5,1
10,8,5,59,25,2,24,37,-9,64,25,0,6,0,3,36,37,36.666666666666664,37,2,2,2.0,2,2,0,7,3,6,1
11,10,5,55,27,2,24,37,-9,60,31,1,6,0,3,35,37,36.0,36,2,2,2.0,2,2,0,9,4,9,3
12,7,5,53,32,2,24,34,11,58,24,0,5,0,3,34,35,34.333333333333336,34,2,2,2.0,2,2,0,9,3,6,1
13,9,5,47,32,2,24,34,11,52,28,0,5,0,3,34,35,34.333333333333336,34,2,2,2.0,2,2,0,11,4,7,1
14,11,5,43,34,2,24,34,11,48,31,0,5,0,3,32,35,33.666666666666664,34,2,2,2.0,2,2,0,11,5,9,1
15,13,5,37,34,2,24,34,11,42,34,0,5,0,3,32,35,33.666666666666664,34,2,2,2.0,2,2,0,13,5,9,1
16,15,5,33,37,2,24,34,11,38,34,0,5,0,3,29,35,32.666666666666664,34,2,2,2.0,2,2,0,13,5,9,1
17,17,5,29,40,2,24,34,11,34,43,3,5,0,3,29,34,31.666666666666668,32,2,2,2.0,2,2,0,17,6,9,3
18,11,5,25,46,2,24,28,48,30,27,0,5,0,3,28,32,29.666666666666668,29,2,2,2.0,2,2,0,17,4,6,2
19,11,5,21,46,3,23,28,35,26,27,3,8,0,3,28,32,29.666666666666668,29,2,3,2.3333333333333335,2,2,0,17,4,6,3
20,10,5,19,51,3,23,27,36,24,22,2,8,0,3,25,32,28.0,27,2,3,2.3333333333333335,2,2,0,17,3,6,3
21,9,5,15,52,3,23,26,37,20,19,1,8,0,3,25,32,27.666666666666668,26,2,3,2.3333333333333335,2,1,1,24,3,6,3
22,6,5,11,55,3,23,23,67,16,14,0,8,0,3,23,32,26.666666666666668,25,2,3,2.3333333333333335,2,1,1,24,2,5,1
23,8,5,9,65,3,23,23,67,14,24,0,8,0,3,21,26,23.333333333333332,23,2,3,2.3333333333333335,2,1,1,24,4,9,2
24,8,5,5,65,4,22,23,51,10,24,0,10,0,3,21,26,23.333333333333332,23,2,4,2.6666666666666665,2,0,2,31,4,9,1
25,10,5,3,68,4,21,23,51,8,23,0,10,0,3,21,23,22.333333333333332,23,2,4,3.0,3,0,2,31,4,9,1
26,12,5,1,71,4,20,23,51,6,25,0,10,0,3,18,23,21.333333333333332,23,3,4,3.3333333333333335,3,1,2,31,4,9,1
27,14,5,68,1,4,20,23,51,73,25,0,10,0,3,18,23,21.0,22,3,4,3.3333333333333335,3,1,2,35,4,9,1
28,16,5,64,1,4,19,23,51,69,32,1,10,0,3,18,23,21.0,22,3,4,3.6666666666666665,4,1,2,35,6,9,3
29,10,5,62,9,4,19,17,66,67,15,0,10,0,3,17,20,18.333333333333332,18,3,4,3.6666666666666665,4,1,2,35,3,6,1
30,12,5,58,11,4,19,17,66,63,21,0,0,0,3,17,18,17.666666666666668,18,3,4,3.6666666666666665,4,1,2,35,4,9,1
31,14,5,52,11,4,19,17,66,57,22,0,0,0,3,17,18,17.666666666666668,18,3,4,3.6666666666666665,4,1,2,35,4,9,1
